Timestamp,remainder
2011-11-13,-0.15100221370812505
2011-11-14,3.1458153332350776
2011-11-15,0.942633118480444
2011-11-16,-0.3605494776275009
2011-11-17,1.4362683077342808
2011-11-18,1.5330858069937676
2011-11-19,3.6299033062532544
2011-11-20,0.4267210914986208
2011-11-21,-1.6764614569256082
2011-11-22,0.9203562807524577
2011-11-23,0.4171738753793761
2011-11-24,0.11399127927143127
2011-11-25,1.8108091598842293
2011-11-26,1.6076264684088528
2011-11-27,4.4044442537706345
2011-11-28,1.901261848397553
2011-11-29,2.098079252289608
2011-11-30,-1.2051031053997576
2011-12-01,3.7495868282858282
2011-12-02,4.546404375229031
2011-12-03,3.1432221127906814
2011-12-04,3.940039659733884
2011-12-05,2.336857349728234
2011-12-06,1.433674848987721
2011-12-07,1.230492515140213
2011-12-08,0.32731004420202225
2011-12-09,1.424127632752061
2011-12-10,2.120945275062695
2011-12-11,2.217762774322182
2011-12-12,1.614580464316532
2011-12-13,2.511398154310882
2011-12-14,4.108215891872533
2011-12-15,4.605033486499451
2011-12-16,1.4018507950240746
2011-12-17,3.4986685327021405
2011-12-18,2.295486079645343
2011-12-19,2.2923036742722616
2011-12-20,1.9891213164664805
2011-12-21,0.18593877996318042
2011-12-22,-1.217243661172688
2011-12-23,-2.1204260427039117
2011-12-24,0.07639155490323901
2011-12-25,2.37320914643351
2011-12-26,6.970026645692997
2011-12-27,8.066844144952483
2011-12-28,3.263662025681697
2011-12-29,4.260479620308615
2011-12-30,2.6572970718843862
2011-12-31,0.9541147379204631
2012-01-01,1.7716896227793768
2012-01-02,3.168507253169082
2012-01-03,5.465324859600514
2012-01-04,6.262142406543717
2012-01-05,4.758960001170635
2012-01-06,4.255777595797554
2012-01-07,2.752595190424472
2012-01-08,3.3494128088932484
2012-01-09,3.5462304510874674
2012-01-10,2.743047974188812
2012-01-11,4.439865616499446
2012-01-12,5.936683211126365
2012-01-13,2.9335007461486384
2012-01-14,0.43031828105449677
2012-01-15,0.627135923365131
2012-01-16,0.1239533987827599
2012-01-17,-0.97922891122289
2012-01-18,1.0175886834040284
2012-01-19,2.5144063376355916
2012-01-20,2.211223920225166
2012-01-21,0.20804151485208422
2012-01-22,0.004859061795286834
2012-01-23,-0.8983234389452264
2012-01-24,-2.901505605899729
2012-01-25,-4.504688392858952
2012-01-26,-6.207871084334329
2012-01-27,-8.411053298972547
2012-01-28,-9.314235322875902
2012-01-29,-9.117417918983847
2012-01-30,-9.520599942887202
2012-01-31,-9.623782729846425
2012-02-01,-14.411790668964386
2012-02-02,-17.914973074337468
2012-02-03,-19.71815471688751
2012-02-04,-19.02133635932114
2012-02-05,-17.224519527633674
2012-02-06,-14.42770269594621
2012-02-07,-11.5308845291147
2012-02-08,-6.134066362283193
2012-02-09,-8.53724933997728
2012-02-10,-10.640431173145771
2012-02-11,-11.943613769253716
2012-02-12,-10.646795983891934
2012-02-13,-4.949978579999879
2012-02-14,-1.5531608901219442
2012-02-15,-2.2563431047601625
2012-02-16,-5.059525700868107
2012-02-17,-5.762707915506326
2012-02-18,-4.465890606981702
2012-02-19,-0.5690729171037674
2012-02-20,2.3277447728905827
2012-02-21,1.9245623690076172
2012-02-22,2.221379968104884
2012-02-23,3.9181976998224854
2012-02-24,4.315015151398256
2012-02-25,3.7118327220669016
2012-02-26,0.30865034053567797
2012-02-27,-0.6945320648374036
2012-02-28,-0.7977146132616326
2012-02-29,3.999103172100149
2012-03-01,0.9281628102762625
2012-03-02,0.7249802380101755
2012-03-03,-0.4782021555583924
2012-03-04,-2.4813846205361187
2012-03-05,-4.484566906699911
2012-03-06,-5.687749359756708
2012-03-07,-6.390932051232085
2012-03-08,-6.194114170502871
2012-03-09,-2.697296575992368
2012-03-10,1.5995209709508345
2012-03-11,-0.10366136289667338
2012-03-12,2.493156255572103
2012-03-13,3.589973993250169
2012-03-14,-0.41320859105326235
2012-03-15,0.48360903933644295
2012-03-16,1.6804266816470772
2012-03-17,3.3772440855391324
2012-03-18,4.174061870900914
2012-03-19,2.170879465411417
2012-03-20,2.567696916987188
2012-03-21,2.0645145116141066
2012-03-22,6.561332344659604
2012-03-23,3.8581496531842276
2012-03-24,2.2549673431785777
2012-03-25,0.9517849853727967
2012-03-26,1.7486025323159993
2012-03-27,3.2454201269429177
2012-03-28,5.142237816937268
2012-03-29,1.9390553638804704
2012-03-30,2.035872863023542
2012-03-31,0.7326905053341761
2012-04-01,-5.146111890207976
2012-04-02,-6.349294313462451
2012-04-03,-6.252476724795997
2012-04-04,-5.855659094406292
2012-04-05,-3.158841392607428
2012-04-06,-2.662024036399089
2012-04-07,-3.065206298721023
2012-04-08,-6.168388727935962
2012-04-09,-4.87157118099276
2012-04-10,-1.4747533719055355
2012-04-11,1.2220640319865197
2012-04-12,3.8188820080831647
2012-04-13,3.815699602710083
2012-04-14,-0.18748327950015664
2012-04-15,1.0093346011126414
2012-04-16,-1.3938478996278718
2012-04-17,-2.3970303050009534
2012-04-18,-1.0002126150066033
2012-04-19,1.5966053610900417
2012-04-20,2.1934223835123703
2012-04-21,3.7902403594926
2012-04-22,4.787057954119518
2012-04-23,1.383874976541847
2012-04-24,2.0806933341082186
2012-04-25,4.677510356530547
2012-04-26,7.07432852324564
2012-04-27,9.671145545667969
2012-04-28,8.667963140294887
2012-04-29,6.364780544186942
2012-04-30,6.561598901753314
2012-05-01,-2.911009472562
2012-05-02,-3.0141922594048083
2012-05-03,-1.6173740925733
2012-05-04,0.5794433113187551
2012-05-05,1.7762607152108103
2012-05-06,-1.9269214995438233
2012-05-07,-5.030103809549473
2012-05-08,-1.9332863102899864
2012-05-09,1.9635309028672054
2012-05-10,5.760348688228987
2012-05-11,5.857166664209217
2012-05-12,-1.446015931898728
2012-05-13,-3.9491983372718096
2012-05-14,-1.4523807426448911
2012-05-15,0.6444372334517539
2012-05-16,0.341254637343809
2012-05-17,-2.3619275774108246
2012-05-18,-2.265110554988496
2012-05-19,0.13170761184301227
2012-05-20,5.628524252795614
2012-05-21,5.925342991831712
2012-05-22,6.9221605863422155
2012-05-23,5.118977036559954
2012-05-24,0.6157955848611891
2012-05-25,1.012612798018381
2012-05-26,1.3094305833801627
2012-05-27,2.806248178007081
2012-05-28,4.103065009578131
2012-05-29,-0.7001166328554973
2012-05-30,-3.6032996104331687
2012-05-31,-2.2064814436016604
2012-06-01,-5.9214535627979785
2012-06-02,-7.024636349640787
2012-06-03,-5.527818755013868
2012-06-04,-4.931000778917223
2012-06-05,-3.5341835657600313
2012-06-06,-3.1373653990449384
2012-06-07,-4.440547995152883
2012-06-08,-1.243730591260828
2012-06-09,1.6530875755706802
2012-06-10,1.7499055516673252
2012-06-11,-2.453277616761625
2012-06-12,-0.9564600221347064
2012-06-13,-0.15964319044724107
2012-06-14,0.43717478564940393
2012-06-15,-0.26600647531449795
2012-06-16,1.1308107377262786
2012-06-17,1.8276271879440174
2012-06-18,1.6244459269801155
2012-06-19,0.7212639030767605
2012-06-20,0.11808111623395234
2012-06-21,1.814897566451691
2012-06-22,3.111716305371374
2012-06-23,-0.7914666722062975
2012-06-24,-1.3946494590491056
2012-06-25,-0.8978318644221872
2012-06-26,-2.2010135068558156
2012-06-27,-1.804196293815039
2012-06-28,-2.0073785084532574
2012-06-29,-0.7105607230914757
2012-06-30,2.9862566808005795
2012-07-01,1.5270850902888924
2012-07-02,-1.076095789205283
2012-07-03,-2.57927819469478
2012-07-04,0.5175378740532324
2012-07-05,2.014355468680151
2012-07-06,5.211173826246522
2012-07-07,4.707991420873441
2012-07-08,3.7048090155003592
2012-07-09,1.1016262285411358
2012-07-10,-0.3015557953622192
2012-07-11,1.0952614177949727
2012-07-12,-0.00792136904783547
2012-07-13,-2.7111026300117373
2012-07-14,-1.9142857984406874
2012-07-15,-2.417468203813769
2012-07-16,-3.2206498462473974
2012-07-17,-4.423833014559932
2012-07-18,-4.027014847728424
2012-07-19,-4.330197443836369
2012-07-20,-2.5333806122653186
2012-07-21,-3.736562826903537
2012-07-22,-4.039744469337165
2012-07-23,-2.5429278283845633
2012-07-24,1.0538901477120817
2012-07-25,1.8507088866317645
2012-07-26,3.4475249553797767
2012-07-27,2.944342550006695
2012-07-28,7.141160907573067
2012-07-29,7.937977739260532
2012-07-30,1.034795715357177
2012-07-31,-0.8683863086625934
2012-08-01,-0.7317459910409525
2012-08-02,1.6650712221162394
2012-08-03,2.9618880538037047
2012-08-04,1.9587056484306231
2012-08-05,2.355522861587815
2012-08-06,4.0523412191541865
2012-08-07,0.24915957660414279
2012-08-08,-1.2540228287689388
2012-08-09,-1.6572067600209266
2012-08-10,-2.1603882117196918
2012-08-11,-4.463570807827637
2012-08-12,-3.66675302258227
2012-08-13,-1.469935618690215
2012-08-14,-1.4731180240632966
2012-08-15,-1.1763011923758313
2012-08-16,-0.3794824533397332
2012-08-17,0.4173343782313168
2012-08-18,1.3141515913885087
2012-08-19,1.6109703304246068
2012-08-20,0.007787543581798673
2012-08-21,-3.6953946710564196
2012-08-22,-1.598577648634091
2012-08-23,-1.2017604355933145
2012-08-24,-0.6049424594966695
2012-08-25,-2.3081246741348878
2012-08-26,-3.011306888773106
2012-08-27,-2.9144898663507774
2012-08-28,-3.4176722718402743
2012-08-29,-4.220853914273903
2012-08-30,-2.0240365103818476
2012-08-31,-1.0272189157549292
2012-09-01,2.377276467042975
2012-09-02,2.9740934893488884
2012-09-03,2.5709114654455334
2012-09-04,3.4677286786027253
2012-09-05,3.664547036169097
2012-09-06,0.5613642493262887
2012-09-07,-0.7418183467816561
2012-09-08,-0.745000752271153
2012-09-09,-0.5481823947047815
2012-09-10,1.448635199922137
2012-09-11,4.0454522223444656
2012-09-12,2.9422694355016574
2012-09-13,-0.4609125885181129
2012-09-14,-0.06409442168660462
2012-09-15,0.4327231729403138
2012-09-16,0.5295401953626424
2012-09-17,3.026357789989561
2012-09-18,3.323176529025659
2012-09-19,0.619993360596709
2012-09-20,-1.683189235511236
2012-09-21,-1.786372022354044
2012-09-22,-2.189554046257399
2012-09-23,-2.792736833100207
2012-09-24,-2.9959190478548408
2012-09-25,-2.5991008810233325
2012-09-26,0.9977161413989961
2012-09-27,3.1945344989653677
2012-09-28,-1.008648669347167
2012-09-29,-1.7118308841018006
2012-09-30,-1.8150136709446087
2012-10-01,4.433077045250684
2012-10-02,3.629894449142739
2012-10-03,4.526711662299931
2012-10-04,5.823529447661713
2012-10-05,4.120347232907079
2012-10-06,1.517164446064271
2012-10-07,1.7139818499563262
2012-10-08,1.4108002075226977
2012-10-09,-0.29238248395267874
2012-10-10,-0.49556517554447055
2012-10-11,0.0012524190824478865
2012-10-12,-0.2019297955557704
2012-10-13,-0.8051121055614203
2012-10-14,0.2917053936980665
2012-10-15,3.088523179059848
2012-10-16,4.1853402013657615
2012-10-17,3.2821581774624065
2012-10-18,2.8789761535590515
2012-10-19,5.675792985246517
2012-10-20,4.9726107706082985
2012-10-21,2.769428555853665
2012-10-22,1.3662465319503099
2012-10-23,-0.23693625489249825
2012-10-24,-0.0401188510004431
2012-10-25,-3.0433012563735247
2012-10-26,-6.146483685588464
2012-10-27,-5.849666019552387
2012-10-28,-7.15284846664872
2012-10-29,-8.256030866061337
2012-10-30,-8.659213307197206
2012-10-31,-5.9623956648865715
2012-11-01,0.47267321962863207
2012-11-02,5.069491434027441
2012-11-03,3.6663084564497694
2012-11-04,2.5631261464441195
2012-11-05,1.559943741071038
2012-11-06,1.256761144963093
2012-11-07,1.2535787394735962
2012-11-08,2.2503963341005147
2012-11-09,1.5472141194622964
2012-11-10,0.344031666405499
2012-11-11,3.3408494994509965
2012-11-12,4.037666903343052
2012-11-13,1.5344844978535548
2012-11-14,3.431302187847905
2012-11-15,4.028119687107392
2012-11-16,1.4249373771017417
2012-11-17,0.7217546856263652
2012-11-18,-0.6814275768119842
2012-11-19,0.2153901131823659
2012-11-20,0.6122075647581369
2012-11-21,2.2090250640176237
2012-11-22,1.205842658644542
2012-11-23,2.502660444006324
2012-11-24,1.2994782292516902
2012-11-25,-0.7037044145399705
2012-11-26,-0.6068869152804837
2012-11-27,0.2899307747138664
2012-11-28,0.28674836934078485
2012-11-29,-2.516434048069641
2012-11-30,-3.9196164892055094
2012-12-01,0.5350735414540395
2012-12-02,-0.1681088893674314
2012-12-03,-0.2712912589777261
2012-12-04,-2.674473819322884
2012-12-05,-1.0776560816448182
2012-12-06,-0.18083851085975766
2012-12-07,-2.184021035558544
2012-12-08,-5.8872034886153415
2012-12-09,-5.690385607886128
2012-12-10,-4.793568394728936
2012-12-11,-3.896750704734586
2012-12-12,-2.899932871805504
2012-12-13,-4.20311522949487
2012-12-14,-3.5062978256028146
2012-12-15,-3.8094804217107594
2012-12-16,-4.612662540981546
2012-12-17,-7.415845137089491
2012-12-18,-8.519027924048714
2012-12-19,-10.522210329421796
2012-12-20,-8.025392734794877
2012-12-21,-9.328574377228506
2012-12-22,-9.931757164071314
2012-12-23,-10.534939951030537
2012-12-24,-10.938121974933892
2012-12-25,1.658695881953463
2012-12-26,2.455513548105955
2012-12-27,3.4523311427328736
2012-12-28,1.2491486300714314
2012-12-29,-0.05403381714131683
2012-12-30,1.0427837715251371
2012-12-31,3.1396013303892687
2013-01-01,6.357176429708488
2013-01-02,5.95399392885156
2013-01-03,5.750811475794762
2013-01-04,5.1476291657891124
2013-01-05,3.544446676969528
2013-01-06,1.441264188149944
2013-01-07,-0.16191824118141085
2013-01-08,-0.565100503503345
2013-01-09,0.5317169957561418
2013-01-10,0.9285345665412024
2013-01-11,-4.374647671938874
2013-01-12,-8.577830363530666
2013-01-13,-6.3810129596386105
2013-01-14,-8.184195555746555
2013-01-15,-7.787377388915047
2013-01-16,-4.890559698920697
2013-01-17,-5.0937423903960735
2013-01-18,-9.196925177355297
2013-01-19,-11.800107010523789
2013-01-20,-10.103289606631733
2013-01-21,-5.306471821269952
2013-01-22,-8.109654417377897
2013-01-23,-6.012836441397667
2013-01-24,-1.0160190851893276
2013-01-25,-3.219201538246125
2013-01-26,-5.4223842297215015
2013-01-27,-7.3255662536248565
2013-01-28,-5.928749040467665
2013-01-29,-0.1319310168037191
2013-01-30,3.3648865182185546
2013-01-31,5.061704220133834
2013-02-01,3.1736971511272714
2013-02-02,1.770514709991403
2013-02-03,0.7673323046183214
2013-02-04,0.6641498754033819
2013-02-05,3.66096758923959
2013-02-06,3.7577850884990767
2013-02-07,1.6546027187723666
2013-02-08,3.351420301478356
2013-02-09,2.9482379199471325
2013-02-10,2.045055478811264
2013-02-11,1.8418730853591114
2013-02-12,1.5386906679486856
2013-02-13,4.135508346022107
2013-02-14,3.632325940649025
2013-02-15,2.029143451829441
2013-02-16,1.0259609868517146
2013-02-17,0.8227786530042067
2013-02-18,0.8195962475147098
2013-02-19,-0.4835861101746559
2013-02-20,-3.886768849333748
2013-02-21,-3.88995125470683
2013-02-22,-4.793133278610185
2013-02-23,-1.7963156840996817
2013-02-24,0.900501839001663
2013-02-25,2.697319415747188
2013-02-26,3.694136980571784
2013-02-27,4.79095459904056
2013-02-28,4.487772241234779
2013-03-01,-0.16778260690625757
2013-03-02,-5.07096522685606
2013-03-03,-3.574147632229142
2013-03-04,-6.877329990034923
2013-03-05,-0.18051222851499915
2013-03-06,1.4163053899537772
2013-03-07,-2.7868771823123097
2013-03-08,-5.990059516159818
2013-03-09,-7.393242016900331
2013-03-10,-9.896424899226986
2013-03-11,-9.099606637028046
2013-03-12,-8.40278923313599
2013-03-13,-7.605971447774209
2013-03-14,-7.309154139249586
2013-03-15,-7.412336449371651
2013-03-16,-5.815518950112164
2013-03-17,-5.618701069382951
2013-03-18,-7.9218836654908955
2013-03-19,-6.625065880129114
2013-03-20,-6.728248666971922
2013-03-21,-6.9314308817265555
2013-03-22,-10.034613191732205
2013-03-23,-8.437795692472719
2013-03-24,-4.840977954794653
2013-03-25,-3.6441605509025976
2013-03-26,-4.847342765657231
2013-03-27,-4.050525218714029
2013-03-28,-2.653707647928968
2013-03-29,-1.8568900413811207
2013-03-30,-2.46007247059606
2013-03-31,-1.3632548372261226
2013-04-01,-7.342057271627709
2013-04-02,-7.045239665079862
2013-04-03,-7.5484220704529434
2013-04-04,-5.751604404300451
2013-04-05,-7.254786884179339
2013-04-06,-6.7579692747676745
2013-04-07,-6.861151689081453
2013-04-08,-7.164334098924883
2013-04-09,-7.667516526649706
2013-04-10,-4.07069890818093
2013-04-11,-3.5738813136704266
2013-04-12,-1.1770636236760765
2013-04-13,-1.0802461244165897
2013-04-14,-3.983428386738524
2013-04-15,-2.386610649060458
2013-04-16,1.5102070409338921
2013-04-17,3.707024444709532
2013-04-18,5.503842230071314
2013-04-19,3.700659633963369
2013-04-20,-1.7025228667771444
2013-04-21,-2.005705462885089
2013-04-22,1.5911120362579823
2013-04-23,2.4879302030894905
2013-04-24,2.3847474162466824
2013-04-25,0.4815649155061692
2013-04-26,-0.9216171083971858
2013-04-27,-3.4247997521888465
2013-04-28,-1.327982014627196
2013-04-29,0.9688357707345858
2013-04-30,1.7656535560963675
2013-05-01,-3.8069551995722577
2013-05-02,-3.5101374143268913
2013-05-03,-4.113319247495383
2013-05-04,-1.3165024158079177
2013-05-05,-2.019684630446136
2013-05-06,0.6771327734459192
2013-05-07,2.4739505586912856
2013-05-08,5.670768916257657
2013-05-09,7.367585366475396
2013-05-10,4.7644044869812205
2013-05-11,1.161220746464096
2013-05-12,-1.5419614681741223
2013-05-13,-1.4451434921938926
2013-05-14,0.4516737209632993
2013-05-15,-0.251508493674919
2013-05-16,5.945308910217136
2013-05-17,10.342126123374328
2013-05-18,8.63894486229401
2013-05-19,7.33576131251175
2013-05-20,5.732580433017574
2013-05-21,3.929396883235313
2013-05-22,3.226215622271411
2013-05-23,2.8230326446937397
2013-05-24,4.619850429939106
2013-05-25,1.016667643096298
2013-05-26,1.1134846655186266
2013-05-27,6.410302450880408
2013-05-28,4.207121189916506
2013-05-29,2.5039380214875564
2013-05-30,5.400755234644748
2013-05-31,4.697573973680846
2013-06-01,5.282601091545075
2013-06-02,6.779418686171994
2013-06-03,5.076235517859459
2013-06-04,2.9730546383652836
2013-06-05,1.1698710885830224
2013-06-06,3.0666883017402142
2013-06-07,2.4635074221296236
2013-06-08,3.1603238723473623
2013-06-09,1.5571410855045542
2013-06-10,-1.646041129133664
2013-06-11,-2.3492233437718824
2013-06-12,0.5475938692688942
2013-06-13,2.944412989774719
2013-06-14,2.1412294399924576
2013-06-15,-0.2619525839108974
2013-06-16,-0.3651353707537055
2013-06-17,-1.5683175853919238
2013-06-18,0.2285001998534426
2013-06-19,-0.1746818240499124
2013-06-20,2.122135007637553
2013-06-21,8.318953365203924
2013-06-22,5.515769815421663
2013-06-23,4.512587409932166
2013-06-24,5.009405004559085
2013-06-25,4.706223362125456
2013-06-26,7.603040575282648
2013-06-27,2.5998581699095666
2013-06-28,-0.2033234725240618
2013-06-29,-1.206506831687875
2013-06-30,0.49031057220418006
2013-07-01,-4.568859492428601
2013-07-02,-2.0720418978016824
2013-07-03,-0.17522468464449048
2013-07-04,3.9215932914521545
2013-07-05,2.818410504492931
2013-07-06,-0.6847719008801505
2013-07-07,-1.187954306253232
2013-07-08,0.2088629069039598
2013-07-09,-1.1943191169993952
2013-07-10,-0.49750075954943895
2013-07-11,-0.20068392786197364
2013-07-12,0.9961344297043979
2013-07-13,1.2929512613918632
2013-07-14,1.8897692374885082
2013-07-15,-0.6134131680009887
2013-07-16,-1.3165963363135234
2013-07-17,-1.319778741686605
2013-07-18,0.17703885294031352
2013-07-19,-3.2261431709630415
2013-07-20,-3.52932481339667
2013-07-21,-4.032508172560483
2013-07-22,-3.8356898149941117
2013-07-23,-2.9388716481626034
2013-07-24,-1.0420544350054115
2013-07-25,-1.7452376033179462
2013-07-26,-1.248420008807443
2013-07-27,-1.3516027956502512
2013-07-28,0.9452159433858469
2013-07-29,3.542033919482492
2013-07-30,2.7388503697002307
2013-07-31,0.03566910873632878
2013-08-01,-0.32769248099066317
2013-08-02,-0.5308737420709804
2013-08-03,1.0659423266770318
2013-08-04,3.662760302773677
2013-08-05,1.5595775159308687
2013-08-06,2.9563966364366934
2013-08-07,6.453214231063612
2013-08-08,8.450031825574115
2013-08-09,3.2468486572615802
2013-08-10,-1.7563337481115013
2013-08-11,-1.259516153484583
2013-08-12,-2.0626977959182113
2013-08-13,-2.965880773612298
2013-08-14,-3.4690631789853796
2013-08-15,-3.0722459658281878
2013-08-16,-1.9754289434058592
2013-08-17,0.6213890326907858
2013-08-18,2.918207771726884
2013-08-19,1.715024603297934
2013-08-20,0.11184181645512581
2013-08-21,-0.19133982597850263
2013-08-22,-1.1945222313515842
2013-08-23,-1.4977057811338454
2013-08-24,-2.6008876144187525
2013-08-25,-2.8040698290569708
2013-08-26,-1.7072518529603258
2013-08-27,-0.9104350212728605
2013-08-28,-2.413617426645942
2013-08-29,-0.9167998320190236
2013-08-30,-1.9199822375085205
2013-08-31,-1.5231650243513286
2013-09-01,1.6813315028557554
2013-09-02,-1.9218512839870527
2013-09-03,1.374966501374729
2013-09-04,1.871784095885232
2013-09-05,1.4686011183075607
2013-09-06,1.6654194758739322
2013-09-07,0.26223649829626083
2013-09-08,1.2590540929231793
2013-09-09,2.655871305963956
2013-09-10,3.752689282060601
2013-09-11,3.1495064952177927
2013-09-12,3.2463244713144377
2013-09-13,3.1431416844716296
2013-09-14,0.6399602326564491
2013-09-15,-0.5632229356560856
2013-09-16,-0.06640534102916718
2013-09-17,0.8304128258023411
2013-09-18,1.5272302296943963
2013-09-19,3.4240483965259045
2013-09-20,0.6208658003015444
2013-09-21,0.21768282272387296
2013-09-22,-1.685499201179482
2013-09-23,-2.8886814158177003
2013-09-24,-3.7918643933953717
2013-09-25,-7.295046798884869
2013-09-26,-7.498229013523087
2013-09-27,-7.4014115142636
2013-09-28,-6.704594110371545
2013-09-29,-5.607776611112058
2013-09-30,-7.1109585396479815
2013-10-01,-1.6628689679782838
2013-10-02,-1.866051182616502
2013-10-03,0.23076631664298475
2013-10-04,0.5275841020047665
2013-10-05,-0.17559858947061002
2013-10-06,2.2212191004073247
2013-10-07,3.91803650429938
2013-10-08,5.6148548618657514
2013-10-09,4.311672265757807
2013-10-10,4.2084894789149985
2013-10-11,3.6053076457465068
2013-10-12,0.20212466805242002
2013-10-13,-0.20105783268809319
2013-10-14,0.6957598573062569
2013-10-15,2.292577833402902
2013-10-16,-1.3106049534399062
2013-10-17,-0.9137872635619715
2013-10-18,-0.01696957356762141
2013-10-19,-1.8201521696755663
2013-10-20,-2.623334288946353
2013-10-21,-4.026517028105445
2013-10-22,-5.2296992427436635
2013-10-23,0.46711839945055544
2013-10-24,4.463935994077474
2013-10-25,2.4607535887043923
2013-10-26,2.257571374066174
2013-10-27,5.554389159427956
2013-10-28,4.751206563203596
2013-10-29,4.348023585625924
2013-10-30,1.5448419431922957
2013-10-31,0.841658774879761
2013-11-01,3.7767280170228332
2013-11-02,4.87354551628232
2013-11-03,4.370363110792823
2013-11-04,4.267180800787173
2013-11-05,4.563998109311797
2013-11-06,2.5608161807758734
2013-11-07,0.5576337754027918
2013-11-08,2.6544512746622786
2013-11-09,1.5512689645402133
2013-11-10,1.3480862730648369
2013-11-11,-0.1550961323082447
2013-11-12,2.141721653053537
2013-11-13,1.8385390569455922
2013-11-14,1.0353569375583902
2013-11-15,0.9321741507155821
2013-11-16,4.028992126812227
2013-11-17,4.425809816806577
2013-11-18,-0.8773730177199468
2013-11-19,1.2194447198417038
2013-11-20,2.3162622191011906
2013-11-21,4.413080195197836
2013-11-22,3.8098974083550274
2013-11-23,3.506715289084241
2013-11-24,-0.1964674023911357
2013-11-25,-2.2996498317224905
2013-11-26,-3.402832201332785
2013-11-27,-0.7060146186267957
2013-11-28,1.890802880632691
2013-11-29,-2.012379381689243
2013-11-30,-4.715561834862456
2013-12-01,3.0391282896744087
2013-12-02,1.4359458604594693
2013-12-03,4.132763383444399
2013-12-04,5.129580978071317
2013-12-05,2.726398715749383
2013-12-06,0.623216167325154
2013-12-07,-0.07996624102815986
2013-12-08,-0.3831486435374245
2013-12-09,-2.6863310012267902
2013-12-10,-5.189513645018451
2013-12-11,2.2073042833944783
2013-12-12,3.6041217349702492
2013-12-13,3.900939281913452
2013-12-14,-0.0022430773824453354
2013-12-15,0.3945745306555182
2013-12-16,3.9913922087289393
2013-12-17,5.588209707988426
2013-12-18,4.0850273026153445
2013-12-19,2.0818448971258476
2013-12-20,2.1786626348039135
2013-12-21,3.7754801340634003
2013-12-22,4.772297967108898
2013-12-23,5.569115275633521
2013-12-24,4.165932774893008
2013-12-25,5.062750464770943
2013-12-26,3.659568202449009
2013-12-27,4.756385940127075
2013-12-28,6.153203153284267
2013-12-29,4.950020938646048
2013-12-30,4.346838628523983
2013-12-31,2.043656032416038
2014-01-01,2.06123093503993
2014-01-02,3.258048547548242
2014-01-03,3.75486620166339
2014-01-04,5.751683677081019
2014-01-05,5.748501271707937
2014-01-06,6.245318866334856
2014-01-07,7.242136699380353
2014-01-08,9.838954198523425
2014-01-09,8.53577160241548
2014-01-10,7.232589483144693
2014-01-11,5.029407030087896
2014-01-12,3.8262244578218088
2014-01-13,-0.7769579713931307
2014-01-14,-0.7801403768826276
2014-01-15,-2.483322829939425
2014-01-16,-5.886505330679938
2014-01-17,-6.789687354583293
2014-01-18,-8.492870522895828
2014-01-19,-9.696052737650461
2014-01-20,-9.299234570818953
2014-01-21,-9.002417739131488
2014-01-22,-10.405599763034843
2014-01-23,-11.308781786938198
2014-01-24,-10.21196476451587
2014-01-25,-10.415146979270503
2014-01-26,-10.518329766113311
2014-01-27,-8.921511790016666
2014-01-28,-8.324693813920021
2014-01-29,-9.727876791497692
2014-01-30,-12.031059387722053
2014-01-31,-7.434241411625408
2014-02-01,-3.522248110966757
2014-02-02,-2.1254308979259804
2014-02-03,-1.2286129695130512
2014-02-04,-0.03179556562099606
2014-02-05,-2.634978114045225
2014-02-06,0.06183976668398827
2014-02-07,3.2586574089946225
2014-02-08,5.255475003505126
2014-02-09,4.252292598132044
2014-02-10,3.949110121233389
2014-02-11,3.145927763544023
2014-02-12,5.042745334329084
2014-02-13,3.4395629049977288
2014-02-14,2.536380523466505
2014-02-15,2.9331981538562104
2014-02-16,5.030015712720342
2014-02-17,5.426833402714692
2014-02-18,5.223650949657895
2014-02-19,4.520468496484682
2014-02-20,4.817286043427885
2014-02-21,4.214103733422235
2014-02-22,6.410921375732869
2014-02-23,5.407738970359787
2014-02-24,6.004556469502859
2014-02-25,4.501374064129777
2014-02-26,3.8981916349148378
2014-02-27,3.995009253383614
2014-02-28,4.491826848010533
2014-03-01,0.4362720235949382
2014-03-02,1.033089522854425
2014-03-03,1.429907212848775
2014-03-04,1.2267247597919777
2014-03-05,1.423542402102612
2014-03-06,1.0203599012456834
2014-03-07,0.6171776389237493
2014-03-08,3.8139950428158045
2014-03-09,3.310812637442723
2014-03-10,6.90763013670221
2014-03-11,2.704447921947576
2014-03-12,3.7012655165744945
2014-03-13,4.298083015833981
2014-03-14,4.494900896563195
2014-03-15,0.7917184435063973
2014-03-16,-1.4114640989573672
2014-03-17,-3.8146465104073286
2014-03-18,-0.01782884425483644
2014-03-19,-0.32101132115349174
2014-03-20,1.6758062734734267
2014-03-21,8.472624058835208
2014-03-22,5.669441462610848
2014-03-23,5.366259343340062
2014-03-24,3.36307693796698
2014-03-25,4.459894437226467
2014-03-26,8.456712031853385
2014-03-27,6.55353000795003
2014-03-28,5.3503473163582385
2014-03-29,2.9471648156177253
2014-03-30,3.4439824102446437
2014-03-31,0.7407999571878463
2014-04-01,-5.038002652931027
2014-04-02,-5.041185058420524
2014-04-03,-4.34436741610989
2014-04-04,-4.347549821482971
2014-04-05,-2.4507321314886212
2014-04-06,0.14608536777086556
2014-04-07,0.14290296228136867
