Timestamp,remainder
2005-07-15,13.962148323713336
2005-07-16,13.106914174044505
2005-07-17,10.383595583465649
2005-07-18,9.375629018613836
2005-07-19,11.164529801899334
2005-07-20,10.431980414432473
2005-07-21,8.572608936548932
2005-07-22,8.016809869586723
2005-07-23,9.123183821648126
2005-07-24,10.364152749651112
2005-07-25,10.861084182048216
2005-07-26,10.003941711445805
2005-07-27,9.563069493160583
2005-07-28,9.959895262407372
2005-07-29,10.298225784441456
2005-07-30,12.01776983262971
2005-07-31,11.869091181404656
2005-08-01,11.365815911674872
2005-08-02,10.626927412959049
2005-08-03,10.010448123706738
2005-08-04,11.87615870728041
2005-08-05,9.65512659092201
2005-08-06,7.726319461333333
2005-08-07,8.489941501582507
2005-08-08,6.537545316357864
2005-08-09,9.338925590272993
2005-08-10,7.063094556302531
2005-08-11,5.259119761904003
2005-08-12,7.323263045429485
2005-08-13,7.298262860625982
2005-08-14,7.816261867439607
2005-08-15,8.292437627911568
2005-08-16,8.837203096802114
2005-08-17,9.213882980344351
2005-08-18,7.805918704281794
2005-08-19,8.994817198748933
2005-08-20,10.562268955691252
2005-08-21,11.00289671489736
2005-08-22,8.847098220139742
2005-08-23,10.253472362906905
2005-08-24,12.694442053849343
2005-08-25,13.391372341837268
2005-08-26,8.73423063417431
2005-08-27,4.693357080774149
2005-08-28,5.690182277816348
2005-08-29,7.428514325671131
2005-08-30,7.648058373917593
2005-08-31,6.599380104162265
2005-09-01,6.396104071463924
2005-09-02,6.257215000514407
2005-09-03,6.940736855700379
2005-09-04,6.506447248568293
2005-09-05,6.885415513679618
2005-09-06,7.056607811857248
2005-09-07,9.220228516933275
2005-09-08,10.567833476146916
2005-09-09,8.069212605652865
2005-09-10,4.99338233465096
2005-09-11,6.289407921663951
2005-09-12,4.853551205247641
2005-09-13,4.628551211179001
2005-09-14,5.14654926431831
2005-09-15,5.122725024761166
2005-09-16,1.4674906843865756
2005-09-17,-0.25582885986659676
2005-09-18,0.5362057196907699
2005-09-19,4.125105740007712
2005-09-20,4.592557115509408
2005-09-21,6.133185256156139
2005-09-22,4.877385426254477
2005-09-23,5.9837603319610935
2005-09-24,4.624729832197772
2005-09-25,4.521660883096047
2005-09-26,4.964518603228498
2005-09-27,6.223645240563201
2005-09-28,6.420470246870536
2005-09-29,4.158802294754423
2005-09-30,2.0783471059112344
2005-10-01,3.3200147357420065
2005-10-02,4.48112585558556
2005-10-03,3.9646469478029758
2005-10-04,1.5303573406708892
2005-10-05,2.1093254150473513
2005-10-06,0.4805175224901177
2005-10-07,1.5441397534741554
2005-10-08,1.7917443312180694
2005-10-09,1.2931234606949147
2005-10-10,1.3172926174593158
2005-10-11,0.7133176322968211
2005-10-12,-0.42253889338462614
2005-10-13,-0.1475388874532655
2005-10-14,-0.9295400713745039
2005-10-15,-0.2533645016665105
2005-10-16,-1.4085993188491557
2005-10-17,-2.63191838626517
2005-10-18,-2.539884092839202
2005-10-19,-6.050983977154829
2005-10-20,-3.083533078490291
2005-10-21,-1.7429047470795922
2005-10-22,0.9012964720604941
2005-10-23,1.6076708055334166
2005-10-24,-4.551360361801926
2005-10-25,-7.754428857908351
2005-10-26,-0.31157149537466466
2005-10-27,-5.652444762701634
2005-10-28,-8.855619255686179
2005-10-29,-9.217288006533636
2005-10-30,-8.59774320726865
2005-10-31,-7.64642183468095
2005-11-01,-5.649697581276996
2005-11-02,-4.788586175360251
2005-11-03,-4.705065178510267
2005-11-04,-2.139354785642354
2005-11-05,-2.2603865205310285
2005-11-06,-2.1891941269568633
2005-11-07,-3.425572563573951
2005-11-08,-4.577968081197469
2005-11-09,-3.476589047058951
2005-11-10,-3.9524189366202336
2005-11-11,-3.3563941125175916
2005-11-12,-2.792250828933902
2005-11-13,-2.0172508230316453
2005-11-14,-1.9992518161889166
2005-11-15,-3.9230766279506497
2005-11-16,-6.878311397507787
2005-11-17,-9.50163041127962
2005-11-18,-9.609595837682718
2005-11-19,-11.520695817336673
2005-11-20,-11.253244847175665
2005-11-21,-11.212616706528934
2005-11-22,-9.268415937403915
2005-11-23,-10.462041416118154
2005-11-24,-9.821072109625675
2005-11-25,-10.324140662327409
2005-11-26,-11.781283574004192
2005-11-27,-11.22215650754515
2005-11-28,-7.525331024400657
2005-11-29,-10.086999822873622
2005-11-30,-10.56745502515696
2005-12-01,-11.725787274597678
2005-12-02,-13.864676226308802
2005-12-03,-16.581155181746
2005-12-04,-14.315444502804894
2005-12-05,-11.136476166167995
2005-12-06,-9.965283838188043
2005-12-07,-10.301662373094587
2005-12-08,-12.854057941411156
2005-12-09,-13.952678716537775
2005-12-10,-10.428508933924604
2005-12-11,-7.932483686628984
2005-12-12,-6.5683404507581145
2005-12-13,-7.6933405401941855
2005-12-14,-9.875341819453752
2005-12-15,-7.799166631215485
2005-12-16,-9.45440115040401
2005-12-17,-12.17772015821538
2005-12-18,-13.885685697896406
2005-12-19,-14.196785534499213
2005-12-20,-15.12933473123121
2005-12-21,-13.888706542900763
2005-12-22,-15.344505943619879
2005-12-23,-15.83813141938299
2005-12-24,-11.39716184764984
2005-12-25,-9.900230385450413
2005-12-26,-13.757373243483016
2005-12-27,-20.298246796883177
2005-12-28,-21.901421027665492
2005-12-29,-15.963089647324523
2005-12-30,-13.743544883880531
2005-12-31,-10.092223403946264
2006-01-01,-4.315155704127392
2006-01-02,-4.554044560471084
2006-01-03,-4.270523456332739
2006-01-04,-5.504812956176465
2006-01-05,-8.725844714877894
2006-01-06,-10.354652607435128
2006-01-07,-11.39103075794992
2006-01-08,-8.843426466308301
2006-01-09,-5.3420472176221665
2006-01-10,-8.117877417098498
2006-01-11,-7.821852306893561
2006-01-12,-3.25770908294362
2006-01-13,-3.0827091008541174
2006-01-14,-5.964710248983465
2006-01-15,-9.088535108428914
2006-01-16,-6.643769782589516
2006-01-17,-7.367088611586951
2006-01-18,-17.87505422279355
2006-01-19,-27.986154011712642
2006-01-20,-28.518702636210946
2006-01-21,-23.678075258503668
2006-01-22,-24.333873753261287
2006-01-23,-21.62750037346268
2006-01-24,-12.086530301021412
2006-01-25,-12.089598868624307
2006-01-26,-10.046741720696446
2006-01-27,-5.887614749604836
2006-01-28,-4.590789302194025
2006-01-29,-3.6524580410914496
2006-01-30,-2.7329131703590974
2006-01-31,-4.781591857346939
2006-02-01,-3.084867496654624
2006-02-02,-5.023756400652928
2006-02-03,-11.040235308435513
2006-02-04,-19.774525106302463
2006-02-05,-18.695557031955104
2006-02-06,-16.52436473374837
2006-02-07,-15.460742502764333
2006-02-08,-16.513138115755282
2006-02-09,-11.3117591770133
2006-02-10,-9.787589543411741
2006-02-11,-9.591564337839372
2006-02-12,-12.927421149652218
2006-02-13,-12.452421334426617
2006-02-14,-11.234422041510697
2006-02-15,-9.958247044007294
2006-02-16,-14.013481479749316
2006-02-17,-14.236801024002489
2006-02-18,-8.744766158371931
2006-02-19,-6.355865828081733
2006-02-20,-5.788414905604441
2006-02-21,-6.747786764928605
2006-02-22,-7.4035859749419615
2006-02-23,-5.49721147454693
2006-02-24,-7.856242093548644
2006-02-25,-8.25931099493755
2006-02-26,-10.216453846980585
2006-02-27,-12.757326923572691
2006-02-28,-12.860501154325902
2006-03-01,-12.57371318229707
2006-03-02,-12.712601776380325
2006-03-03,-11.329081065603532
2006-03-04,-9.763370195927564
2006-03-05,-9.984401835448807
2006-03-06,-10.813209537271177
2006-03-07,-12.349588164594024
2006-03-08,-13.60198358685011
2006-03-09,-10.400604648079025
2006-03-10,-11.976434919110034
2006-03-11,-12.180409808905097
2006-03-12,-12.516266620717943
2006-03-13,-10.141266710154014
2006-03-14,-6.023267619893886
2006-03-15,-4.1470924197055865
2006-03-16,-5.202326952305157
2006-03-17,-6.625645970547339
2006-03-18,-6.13361134333536
2006-03-19,-6.044711322989315
2006-03-20,-8.477260281302733
2006-03-21,-9.936632379074581
2006-03-22,-9.292431636742549
2006-03-23,-8.386057017138228
2006-03-24,-7.645087612298084
2006-03-25,-8.048156275297515
2006-03-26,-7.505299008160364
2006-03-27,-4.446171941643115
2006-03-28,-2.2493465777370147
2006-03-29,-0.2110150543448981
2006-03-30,-2.29147048163577
2006-03-31,-2.6401491805154365
2006-04-01,-3.543424784060335
2006-04-02,-3.3823136642749887
2006-04-03,-1.1987925243447535
2006-04-04,-0.9330818454036489
2006-04-05,-3.354113770998083
2006-04-06,-4.582921448978595
2006-04-07,-2.0193000524595845
2006-04-08,0.2283047636738047
2006-04-09,0.7296838931797538
2006-04-10,-1.9461462824547198
2006-04-11,-2.8501212199334987
2006-04-12,-2.9859782225103118
2006-04-13,-0.010978168895235285
2006-04-14,-0.9929791620525066
2006-04-15,-2.5168041168362834
2006-04-16,-0.37203850492369384
2006-04-17,1.1046422369254287
2006-04-18,0.49667672108625993
2006-04-19,0.28557702753460035
2006-04-20,1.4530277354642749
2006-04-21,0.09365625758073293
2006-04-22,-0.9621432862186339
2006-04-23,0.6442311426217202
2006-04-24,4.985200928960694
2006-04-25,6.1821321706229355
2006-04-26,6.124988937081071
2006-04-27,6.484115955856396
2006-04-28,7.680941915867152
2006-04-29,7.719273200811585
2006-04-30,4.838817821233533
2006-05-01,4.580485451093409
2006-05-02,6.741596570878755
2006-05-03,8.025117853860138
2006-05-04,7.690828628197778
2006-05-05,7.869797084043967
2006-05-06,11.04098842854728
2006-05-07,9.204610087297624
2006-05-08,7.752214855776401
2006-05-09,5.353594366752077
2006-05-10,5.677763714280445
2006-05-11,4.87378891982371
2006-05-12,7.837931821937673
2006-05-13,8.012932400073623
2006-05-14,3.730931216152385
2006-05-15,2.407105832186062
2006-05-16,1.9518713010766078
2006-05-17,2.028552901232615
2006-05-18,5.620587671524845
2006-05-19,4.709487691841787
2006-05-20,5.576938685873756
2006-05-21,5.117566826520488
2006-05-24,4.49635488569038
2006-05-25,3.693287081026938
2006-05-26,1.8361436567502096
2006-05-27,1.5952712477301247
2006-05-28,4.592096444801427
2006-05-29,2.9304279204807244
2006-05-30,1.6499719686980825
2006-05-31,3.8012935081787873
2006-06-01,1.9980180476850364
2006-06-02,5.659129167499486
2006-06-03,6.8426500690111425
2006-06-04,4.308361034083646
2006-06-05,3.887329108431004
2006-06-06,3.858521597372601
2006-06-07,3.2221430653880816
2006-06-08,3.2697478338959627
2006-06-09,4.371126391168218
2006-06-10,6.195296692341799
2006-06-11,5.8913218979141675
2006-06-12,9.655464037088677
2006-06-13,13.230465187429218
2006-06-14,13.848463622038253
2006-06-15,7.52463823807193
2006-06-16,7.169404088461306
2006-06-17,10.846086070057936
2006-06-18,14.338119505206123
2006-06-19,13.127020288462518
2006-06-20,16.194470138085308
2006-06-21,17.735098278702935
2006-06-22,16.07929978397442
2006-06-23,9.385673545271857
2006-06-24,9.526643999182852
2006-06-25,10.62357581302058
2006-06-26,13.366431816539261
2006-06-27,14.925559598283144
2006-06-28,10.522384223120753
2006-06-29,7.86071569880005
2006-06-30,10.680261082132347
2006-07-01,11.521928139816737
2006-07-02,11.983040404040366
2006-07-03,13.666560351848602
2006-07-04,13.732271698361728
2006-07-05,13.21124034494278
2006-07-06,16.082431498769438
2006-07-07,17.646053729724372
2006-07-08,18.593657163030002
2006-07-09,16.39503743694513
2006-07-10,16.91920754738385
2006-07-11,16.215231227106415
2006-07-12,14.57937470136676
2006-07-13,14.754374325857498
2006-07-14,11.672373904875712
2006-07-15,9.74854909311398
2006-07-16,9.693314180534799
2006-07-17,11.76999482701649
2006-07-18,9.862030550953932
2006-07-19,7.950930571299978
2006-07-20,7.918380993098253
2006-07-21,12.059008561569499
2006-07-22,13.40321006681188
2006-07-23,12.509584972518496
2006-07-24,13.450554663460935
2006-07-25,12.347485714417417
2006-07-26,11.390342862345278
2006-07-27,9.84947026259033
2006-07-28,9.746294124488486
2006-07-29,11.684626935311826
2006-07-30,10.904170983529184
2006-07-31,11.25549233230413
2006-08-01,10.652216681075515
2006-08-02,10.713327419420239
2006-08-03,8.396849274577107
2006-08-04,9.462558713770704
2006-08-05,9.741528504760936
2006-08-06,12.412720802938566
2006-08-07,12.876340745104244
2006-08-08,11.623945322819054
2006-08-09,9.925325596763287
2006-08-10,10.249494944262551
2006-08-11,10.94552014983492
2006-08-12,10.709663242654642
2006-08-13,9.28466248564655
2006-08-14,10.502661301725311
2006-08-15,9.478838015871588
2006-08-16,8.923603103263304
2006-08-17,9.800282986805541
2006-08-18,9.992319092241814
2006-08-19,11.681217586708954
2006-08-20,11.04866858071182
2006-08-21,9.38929786576773
2006-08-22,8.333497845131205
2006-08-23,8.039873132336652
2006-08-24,8.880842441809364
2006-08-25,9.077772729768185
2006-08-26,9.020631403574953
2006-08-27,6.979757850203896
2006-08-28,7.176582856482128
2006-08-29,7.414913950691698
2006-08-30,8.734458380378783
2006-08-31,7.285780492093181
2006-09-01,8.082504459423944
2006-09-02,7.14361615141388
2006-09-03,8.127136289986083
2006-09-04,6.7928470642946195
2006-09-05,6.271815710875671
2006-09-06,6.643007818347542
2006-09-07,5.706629095628159
2006-09-08,4.5542340548418
2006-09-09,4.1556135657883715
2006-09-10,5.179782722581876
2006-09-11,5.475808309623972
2006-09-12,5.439951211708831
2006-09-13,6.614950836170465
2006-09-14,7.0329504151886795
2006-09-15,4.60912560345605
2006-09-16,1.953890309407143
2006-09-17,2.8305721002980135
2006-09-18,4.622606679826276
2006-09-19,7.311506127938628
2006-09-20,5.978957312705461
2006-09-21,5.619585834851023
2006-09-22,5.863786004949361
2006-09-23,6.17016071989201
2006-09-24,6.911129647924099
2006-09-25,7.40806203399552
2006-09-26,6.950919181923382
2006-09-27,6.710045819228981
2006-09-28,4.90687082556542
2006-09-29,4.1452019197749905
2006-09-30,5.064746730931802
2006-10-01,5.30641531443689
2006-10-02,4.667526243516477
2006-10-03,3.7510467635293026
2006-10-04,2.016757919336669
2006-10-05,2.7957258030073717
2006-10-06,1.7669182919198647
2006-10-07,3.430539950670209
2006-10-08,1.5781441469443962
2006-10-09,1.3795234671852086
2006-10-10,0.8036931961541995
2006-10-11,0.7997185924614314
2006-10-12,-0.33613888689433224
2006-10-13,-1.3611381180526223
2006-10-14,-0.44313949267962016
2006-10-15,0.43303588629351
2006-10-16,-2.1221990262856707
2006-10-17,-0.9455179983342532
2006-10-18,-1.4534836095117498
2006-10-19,-3.6645833030925132
2006-10-20,-2.6971324044279754
2006-10-21,-1.156504263781244
2006-10-22,2.987696478521684
2006-10-23,2.894070621288847
2006-10-24,3.7350399307906628
2006-10-25,1.031971553893527
2006-10-26,-1.2251714889134746
2006-10-27,1.433955720596714
2006-10-28,-2.6692189869645517
2006-10-29,-8.130887463601539
2006-10-30,-9.411342759733088
2006-10-31,-5.560021351382602
2006-11-01,-3.863296811876353
2006-11-02,-10.102185981115326
2006-11-03,-11.718664957443252
2006-11-04,-13.15295444536605
2006-11-05,-15.073986132600112
2006-11-06,-12.002793738996843
2006-11-07,-5.639172270981362
2006-11-08,-4.79156778860488
2006-11-09,-5.990188468393171
2006-11-10,-6.866018691740464
2006-11-11,-9.669993605348282
2006-11-12,-8.805850488686701
2006-11-13,-8.03085048275534
2006-11-14,-7.212851762044011
2006-11-15,-4.33667662148946
2006-11-16,-2.9919109618640505
2006-11-17,-2.2152300292800646
2006-11-18,-3.1231952590169385
2006-11-19,-3.234295524773188
2006-11-20,-3.8668445307703223
2006-11-21,-4.126216103992192
2006-11-22,-3.482015361689264
2006-11-23,-4.275641028187238
2006-11-24,-2.434671718714526
2006-11-25,-2.337740381655749
2006-11-26,-2.994883042993024
2006-11-27,-2.935756214952562
2006-11-28,-3.5389304457057733
2006-11-29,-5.7005994468636345
2006-11-30,-3.0810543496045284
2006-12-01,-3.3393867197446525
2006-12-02,-4.378275409195339
2006-12-03,-5.594754603080219
2006-12-04,-5.9290438287716825
2006-12-05,-4.350075754366117
2006-12-06,-0.47888364692335017
2006-12-07,-3.1152617020416074
2006-12-08,-4.467657505796524
2006-12-09,-4.066278280923143
2006-12-10,-5.342108361190185
2006-12-11,-7.846083203301532
2006-12-12,-9.781940277403919
2006-12-13,-7.4069402476307005
2006-12-14,-3.7889413361262996
2006-12-15,-1.4127664339903276
2006-12-16,-4.268000583659159
2006-12-17,-7.791319603391457
2006-12-18,-9.099285166914342
2006-12-19,-10.81038514355896
2006-12-20,-9.342934081010753
2006-12-21,-8.102306011889596
2006-12-22,-6.058105174219236
2006-12-23,-6.251730459247483
2006-12-24,-4.910761149774771
2006-12-25,-11.213830027292715
2006-12-26,-10.470972831710242
2006-12-27,-7.111845932115102
2006-12-28,-6.7150201628683135
2006-12-29,-10.776689140155213
2006-12-30,-9.557144376711221
2006-12-31,-8.405822956410702
2007-01-01,0.7712448984093498
2007-01-02,0.7323557321506087
2007-01-03,-0.8841230802645441
2007-01-04,-2.0184124966617674
2007-01-05,0.7605558638169896
2007-01-06,-0.7682518856890965
2007-01-07,-0.10463046532822773
2007-01-08,-0.15702560148201883
2007-01-09,1.2443531465250999
2007-01-10,4.668523352331249
2007-01-11,0.3645480810664594
2007-01-12,-1.8713085876661353
2007-01-13,-0.8963087724696379
2007-01-14,-0.878309765656013
2007-01-15,-0.502134625101462
2007-01-16,1.842631034553051
2007-01-17,-0.580688080546679
2007-01-18,0.21134626056300476
2007-01-19,-2.89975364759448
2007-01-20,-4.032302631210769
2007-01-21,-1.091674536728533
2007-01-22,-5.447473794425605
2007-01-23,-8.841099127166672
2007-01-24,-12.400129913032288
2007-01-25,-13.103198289929423
2007-01-26,-12.860341332707321
2007-01-27,-7.901214409299428
2007-01-28,-9.404389212228125
2007-01-29,-12.566057736577932
2007-01-30,-9.146512925450224
2007-01-31,-9.195191672013607
2007-02-01,-9.198467418609653
2007-02-02,-5.137356024613837
2007-02-03,-2.8538349204754923
2007-02-04,-2.4881243368727155
2007-02-05,-5.209156095603248
2007-02-06,-11.437963773554657
2007-02-07,-15.974342877743766
2007-02-08,-19.42673810926499
2007-02-09,-18.92535897975904
2007-02-10,-15.301189441524912
2007-02-11,-16.705163663747953
2007-02-12,-15.041020952397957
2007-02-13,-11.466020755731734
2007-02-14,-10.548021653521573
2007-02-15,-11.571846846753033
2007-02-16,-10.52708137789159
2007-02-17,-10.350400349940173
2007-02-18,-9.958365388942184
2007-02-19,-7.969465511618182
2007-02-20,-11.9020144699316
2007-02-21,-18.961386710754596
2007-02-22,-20.51718673139112
2007-02-23,-20.21081106274505
2007-02-24,-18.469842134712962
2007-02-25,-12.572910130111268
2007-02-26,-10.83005317291827
2007-02-27,-7.17092620182666
2007-02-28,-4.574100764875766
2007-03-01,-4.18731262741494
2007-03-02,-2.626201531442348
2007-03-03,-3.5426804153830744
2007-03-04,-5.4769698064774275
2007-03-05,-5.498001539846882
2007-03-06,-5.12680923868902
2007-03-07,-3.2631876812374685
2007-03-08,-1.215582912787795
2007-03-09,-1.5142039740167093
2007-03-10,-3.2900342927023303
2007-03-11,-1.6940092301811092
2007-03-12,-0.9298661373904906
2007-03-13,-0.15486613145912997
2007-03-14,-1.4368673153512646
2007-03-15,-0.4606920317164622
2007-03-16,-0.5159264674875885
2007-03-17,-2.839245439536171
2007-03-18,-2.8472108123241924
2007-03-19,-2.3583109350001905
2007-03-20,-1.6908599886810407
2007-03-21,3.149768581119133
2007-03-22,6.793969323422061
2007-03-23,5.5003436569240876
2007-03-24,4.141313157131663
2007-03-25,3.2382440173241775
2007-03-26,-0.5188985486456659
2007-03-27,-0.15977152984123677
2007-03-28,2.537053953303257
2007-03-29,3.175385619746521
2007-03-30,2.494930049404502
2007-03-31,0.14625111207715236
2007-04-01,-2.4570243007328827
2007-04-02,0.6040866760304198
2007-04-03,-2.6123922794067767
2007-04-04,-5.146681612386601
2007-04-05,-2.6677133830380626
2007-04-06,-4.196521013334859
2007-04-07,-4.6328996167867444
2007-04-08,-5.1852949913882185
2007-04-09,-5.883915909565985
2007-04-10,-4.959746180596994
2007-04-11,-0.26372097502462566
2007-04-12,-1.9995778822049033
2007-04-13,-0.22457787627354264
2007-04-14,0.6934212259075139
2007-04-15,3.9695967002771795
2007-04-16,7.1143615969631355
2007-04-17,6.091042815649416
2007-04-18,-1.0169227001897525
2007-04-19,-1.4280226798728108
2007-04-20,-3.3605716381571256
2007-04-21,-4.519943664374296
2007-04-22,-2.175742755178362
2007-04-23,-1.069368087919429
2007-04-24,0.07160093548009172
2007-04-25,2.6685327493178193
2007-04-26,7.211389897274785
2007-04-27,4.9705165345803834
2007-04-28,0.667342017753981
2007-04-29,-1.4943265065958258
2007-04-30,-3.674781838490162
2007-05-01,-3.633114017866319
2007-05-02,-3.7720030888158362
2007-05-03,-2.38848166281241
2007-05-04,-1.8227712699444965
2007-05-05,-0.6438028140983079
2007-05-06,3.627389388740994
2007-05-07,3.3910104752867483
2007-05-08,-0.2613845654996112
2007-05-09,1.3399949454469606
2007-05-10,1.0641639115347061
2007-05-11,1.6601896892825607
2007-05-12,2.2243329728371464
2007-05-13,4.499332978768507
2007-05-14,6.917331604112405
2007-05-15,6.193506601644913
2007-05-16,2.838272452005185
2007-05-17,3.2149532892217394
2007-05-18,7.506987868750002
2007-05-19,6.895888079801807
2007-05-20,8.963338883098913
2007-05-21,10.903966642305022
2007-05-22,14.948167003138224
2007-05-23,7.454542481020326
2007-05-24,8.195511409052415
2007-05-25,10.492443032184383
2007-05-26,12.035300180112245
2007-05-27,11.494427580357296
2007-05-28,15.391253349633189
2007-05-29,13.629583490168443
2007-05-30,13.349129445734434
2007-05-31,8.500450031540822
2007-06-01,7.697174571047071
2007-06-02,8.458285118656931
2007-06-03,9.74180735531263
2007-06-04,10.907517175975954
2007-06-05,12.086484678118723
2007-06-06,13.157678502204362
2007-06-07,11.721298825810663
2007-06-08,10.768904547992861
2007-06-09,11.67028329599998
2007-06-10,11.79445188055979
2007-06-11,10.190477849071613
2007-06-12,12.154621704859892
2007-06-13,13.029620184912346
2007-06-14,11.447619763930561
2007-06-15,6.623794379964238
2007-06-16,6.468560039589647
2007-06-17,8.945242211950244
2007-06-18,7.037276028568158
2007-06-19,7.22617547668051
2007-06-20,7.3936266614473425
2007-06-21,10.034255183534697
2007-06-22,12.078455544397002
2007-06-23,9.084830068633892
2007-06-24,9.32579899666598
2007-06-25,9.022731191973435
2007-06-26,7.765588149166433
2007-06-27,4.9247153587057255
2007-06-28,3.821540174278198
2007-06-29,5.759872031427221
2007-06-30,6.479417033289792
2007-07-01,6.521084853884531
2007-07-02,8.082195592258358
2007-07-03,10.06571763815009
2007-07-04,9.23142745878431
2007-07-05,12.410394960956182
2007-07-06,10.281588022131473
2007-07-07,8.74520987161668
2007-07-08,7.392814067861764
2007-07-09,6.09419300663285
2007-07-10,5.918362354132114
2007-07-11,5.514388131938176
2007-07-12,7.578531415463658
2007-07-13,7.3535314214241225
2007-07-14,7.671529665298294
2007-07-15,9.247704853536561
2007-07-16,9.49247108536656
2007-07-17,12.269152494787704
2007-07-18,12.46118669284624
2007-07-19,9.350085950252833
2007-07-20,9.017538088664878
2007-07-21,7.9581648941966705
2007-07-22,10.402365827234462
2007-07-23,8.408740351471351
2007-07-24,9.84971004241379
2007-07-25,6.946640902635409
2007-07-26,8.689497859828407
2007-07-27,8.148625260073459
2007-07-28,7.745450838585384
2007-07-29,6.983781932794955
2007-07-30,3.5033271254214924
2007-07-31,5.0546482834615745
2007-08-01,5.651372441498097
2007-08-02,6.9124839427822735
2007-08-03,9.696004272060236
2007-08-04,10.361716000072192
2007-08-05,9.640683883713791
2007-08-06,10.011876944830874
2007-08-07,13.175497649936005
2007-08-08,14.023102609120542
2007-08-09,14.624482120125322
2007-08-10,13.448651467624586
2007-08-11,13.344675528787775
2007-08-12,14.508820147486404
2007-08-13,13.683819771948038
2007-08-14,11.60181744361762
2007-08-15,11.077994157763897
2007-08-16,14.322758482216159
2007-08-17,9.799440654576756
2007-08-18,6.39147447119467
2007-08-19,7.180374300805852
2007-08-20,9.547826248483034
2007-08-21,12.488454007660039
2007-08-22,15.03265436849324
2007-08-23,13.939028511289507
2007-08-24,10.179997439292492
2007-08-25,9.77692925313022
2007-08-26,6.219786973262671
2007-08-27,3.9789136106264777
2007-08-28,1.4757388076395728
2007-08-29,1.114070474053733
2007-08-30,0.5336152852105442
2007-08-31,0.5849364432506263
2007-09-01,0.6816606013162527
2007-09-02,2.142771911836462
2007-09-03,4.1262930040829815
2007-09-04,1.3920032061869279
2007-09-05,2.270971471298253
2007-09-06,4.14216453244444
2007-09-07,3.3057852375204675
2007-09-08,2.5533898152643815
2007-09-09,2.0547689447412267
2007-09-10,1.578939055209048
2007-09-11,2.67496387931169
2007-09-12,2.8391075443360023
2007-09-13,1.7141069780627731
2007-09-14,1.732105984876398
2007-09-15,0.8082811731437687
2007-09-16,0.6530468327691779
2007-09-17,4.329727860720595
2007-09-18,5.221762821718585
2007-09-19,0.11066207909607328
2007-09-20,1.1781138360674959
2007-09-21,3.1187415952736046
2007-09-22,4.662941956106806
2007-09-23,3.369317243254045
2007-09-24,3.3102859805512708
2007-09-25,4.907217794418102
2007-09-26,3.3500745608762372
2007-09-27,2.309201961121289
2007-09-28,3.606027348927455
2007-09-29,6.344358443107922
2007-09-30,5.263903254293837
2007-10-01,3.2055706933897454
2007-10-02,1.466682194673922
2007-10-03,1.050203668361064
2007-10-04,0.6159140612289775
2007-10-05,0.3948819448996801
2007-10-06,0.16607462454703636
2007-10-07,-1.3703044796420727
2007-10-08,-2.222699806530727
2007-10-09,-2.8213205816573463
2007-10-10,-2.9971507573209237
2007-10-11,-4.501125361013692
2007-10-12,-3.3369826496345922
2007-10-13,-5.261982452997472
2007-10-14,-5.243983446154743
2007-10-15,-1.5678083532839082
2007-10-16,-0.02304288439336233
2007-10-17,1.2536385250277817
2007-10-18,-2.254327563015977
2007-10-19,-5.165427542669931
2007-10-20,-6.597976500954246
2007-10-21,-7.157348264940083
2007-10-22,-8.113147546479013
2007-10-23,-6.3067729507165495
2007-10-24,-6.265803593531018
2007-10-25,-4.268872399581596
2007-10-26,-4.926015060918871
2007-10-27,-4.866888232878409
2007-10-28,-3.3700625589699484
2007-10-29,-1.8317312740255147
2007-10-30,-2.212186653603567
2007-10-31,-3.6608650187554304
2007-11-01,-3.7641406699840445
2007-11-02,-4.403029740875354
2007-11-03,-7.619508696341654
2007-11-04,-9.653798148501664
2007-11-05,-10.474829901300836
2007-11-06,-10.803637632896425
2007-11-07,-9.740016117168125
2007-11-08,-8.492411479819566
2007-11-09,-7.191032278817147
2007-11-10,-7.8668626928993035
2007-11-11,-9.870837475376902
2007-11-12,-12.606694442161825
2007-11-13,-12.731694531597896
2007-11-14,-12.613695620151702
2007-11-15,-11.33752038422972
2007-11-16,-8.992754903418245
2007-11-17,-9.516073863545898
2007-11-18,-7.524039355543209
2007-11-19,-8.535139239829732
2007-11-20,-8.967688257747795
2007-11-21,-10.02706015581498
2007-11-22,-10.882859458215535
2007-11-23,-8.876484874374
2007-11-24,-8.135515529138502
2007-11-25,-9.338584144425113
2007-11-26,-8.395727020310005
2007-11-27,-10.036599971732358
2007-11-28,-10.439774601836689
2007-11-29,-9.301443233445752
2007-11-30,-9.281898517656373
2007-12-01,-12.540230649377918
2007-12-02,-8.77911950572161
2007-12-03,-7.2955984135041945
2007-12-04,-6.829887925297953
2007-12-05,-7.950919660157524
2007-12-06,-7.379727266612463
2007-12-07,-7.516105798567878
2007-12-08,-5.6685010778019205
2007-12-09,-8.567122043663403
2007-12-10,-7.242952457716456
2007-12-11,-6.046927013725508
2007-12-12,-9.18278413551161
2007-12-13,-12.007784153422108
2007-12-14,-13.189785432681674
2007-12-15,-13.213610149046872
2007-12-16,-11.3688446682645
2007-12-17,-9.59216355686658
2007-12-18,-8.500129025022034
2007-12-19,-8.511228909279453
2007-12-20,-7.7437780583277345
2007-12-21,-8.303149822313571
2007-12-22,-9.158949080010643
