Timestamp,remainder
2005-09-25,-0.1814027372511191
2005-09-26,0.7171696678360604
2005-09-27,2.1157411192489235
2005-09-28,2.0143125706599676
2005-09-29,0.2128851664820104
2005-09-30,-1.7885430006354
2005-10-01,5.413032787577322
2005-10-02,6.4116046204599115
2005-10-03,5.910176453340682
2005-10-04,3.6087480954884086
2005-10-05,4.307319737636135
2005-10-06,2.5058913797820423
2005-10-07,3.704463975604085
2005-10-08,4.203035808486675
2005-10-09,3.7016076413674455
2005-10-10,3.8001789020454453
2005-10-11,2.9987505441931717
2005-10-12,2.097322758543669
2005-10-13,2.0958945914262586
2005-10-14,1.0944664243088482
2005-10-15,1.6930386386593455
2005-10-16,0.4916101854396402
2005-10-17,-0.4098180770452018
2005-10-18,-0.11124653026672604
2005-10-19,-3.7126746020148857
2005-10-20,-1.1141028645015467
2005-10-21,0.18446915911408723
2005-10-22,2.683041468835654
2005-10-23,3.3816131109815615
2005-10-24,-2.619815532974826
2005-10-25,-5.821243628566663
2005-10-26,2.077328418892648
2005-10-27,-3.124100034328876
2005-10-28,-6.625528082236997
2005-10-29,-6.526956285117194
2005-10-30,-5.828384464157352
2005-10-31,-5.229812607432905
2005-11-01,1.0510722059007094
2005-11-02,1.749644324887413
2005-11-03,1.848216062400752
2005-11-04,4.546787704546659
2005-11-05,4.545359537431068
2005-11-06,4.44393146567927
2005-11-07,3.3425033939274726
2005-11-08,2.4410751314444497
2005-11-09,3.5396468689577887
2005-11-10,3.138219083308286
2005-11-11,3.536790534722968
2005-11-12,4.335362558338602
2005-11-13,4.833934391219373
2005-11-14,4.632506414836826
2005-11-15,2.6310782477194152
2005-11-16,-0.3703501578165742
2005-11-17,-2.671778366659055
2005-11-18,-2.5732065397369297
2005-11-19,-4.57463470685434
2005-11-20,-4.676062897815427
2005-11-21,-4.677491064932838
2005-11-22,-2.878919205228158
2005-11-23,-4.080347375327619
2005-11-24,-3.281775545425262
2005-11-25,-3.783203697641511
2005-11-26,-4.784631924365385
2005-11-27,-4.08606004379908
2005-11-28,-0.6874881155490584
2005-11-29,-2.7889163661147904
2005-11-30,-3.190344546643246
2005-12-01,-0.5807959019839473
2005-12-02,-2.8822241406269313
2005-12-03,-5.5836523554298765
2005-12-04,-3.185080427179855
2005-12-05,0.11349147722830821
2005-12-06,1.1120633399114013
2005-12-07,0.9106351698137587
2005-12-08,-1.3907931433350313
2005-12-09,-2.492221215086829
2005-12-10,1.106350671439941
2005-12-11,3.404922546045782
2005-12-12,5.0034945219777
2005-12-13,3.602066259494677
2005-12-14,1.200637997008016
2005-12-15,3.1992098298887868
2005-12-16,1.4977816746941244
2005-12-17,-0.9036465281878918
2005-12-18,-2.4050748145164107
2005-12-19,-2.8065028385808546
2005-12-20,-4.107931196434947
2005-12-21,-2.9093593158704607
2005-12-22,-4.5107876260390185
2005-12-23,-5.012215793156429
2005-12-24,-0.41364369801522116
2005-12-25,1.0849281646696909
2005-12-26,-2.316500008408184
2005-12-27,-8.717928747732003
2005-12-28,-10.619356533379687
2005-12-29,-4.220784605129666
2005-12-30,-1.9222128199307917
2005-12-31,1.3763591440801974
2006-01-01,2.5000157155627676
2006-01-02,2.098587572285396
2006-01-03,2.397159417088915
2006-01-04,1.2957311665250018
2006-01-05,-1.8056970244360855
2006-01-06,-3.607125382288359
2006-01-07,-4.508553167936043
2006-01-08,-1.7099816211575671
2006-01-09,1.788590330934312
2006-01-10,-0.9128377646575245
2006-01-11,-0.8142660271441855
2006-01-12,3.9843059368686227
2006-01-13,3.8828777459093544
2006-01-14,0.781449614552912
2006-01-15,-2.419978600248214
2006-01-16,-0.021406910416772007
2006-01-17,-0.4228349344830349
2006-01-18,-10.724263292337127
2006-01-19,-20.925691268721494
2006-01-20,-21.82711905436736
2006-01-21,-17.02854798442604
2006-01-22,-17.829975388605817
2006-01-23,-15.131404700130588
2006-01-24,-5.432832104310364
2006-01-25,-5.434260271429594
2006-01-26,-2.935688438545185
2006-01-27,1.36288334665187
2006-01-28,2.3614552391372854
2006-01-29,3.760027048179836
2006-01-30,4.758598940665252
2006-01-31,2.3571707377850544
2006-02-01,3.8741145504809538
2006-02-02,1.7726863595198665
2006-02-03,-4.228741807595725
2006-02-04,-12.83017035618468
2006-02-05,-11.631598714038773
2006-02-06,-9.633026881154365
2006-02-07,-8.43445428533414
2006-02-08,-9.235882643188233
2006-02-09,-4.037311001038688
2006-02-10,-2.438739263525349
2006-02-11,-2.4401674306445784
2006-02-12,-5.541595502394557
2006-02-13,-5.343023860246831
2006-02-14,-4.344451550527083
2006-02-15,-3.1458799083811755
2006-02-16,-7.247307980131154
2006-02-17,-7.148736719453154
2006-02-18,-1.4501646004700888
2006-02-19,0.8484075423566537
2006-02-20,1.0469793037136697
2006-02-21,0.04555113659444032
2006-02-22,-0.7558769828392542
2006-02-23,1.1426948262014776
2006-02-24,-1.058733269392178
2006-02-25,-1.4601617702955991
2006-02-26,-2.9615899374130095
2006-02-27,-5.36301819989967
2006-02-28,-5.764445985547354
2006-03-01,-8.334008877687666
2006-03-02,-8.6354367587046
2006-03-03,-7.236865307291737
2006-03-04,-5.538293188306852
2006-03-05,-5.63972126005865
2006-03-06,-6.64114942717606
2006-03-07,-8.042577689660902
2006-03-08,-9.044005856780132
2006-03-09,-5.845434214632405
2006-03-10,-7.3468623817498155
2006-03-11,-7.7482906442364765
2006-03-12,-7.849718715986455
2006-03-13,-5.751146978471297
2006-03-14,-1.8525748714091606
2006-03-15,-0.054003026605641935
2006-03-16,-1.1554311952149874
2006-03-17,-2.2568594085241784
2006-03-18,-1.558287527959692
2006-03-19,-1.5597156950789213
2006-03-20,-4.361143814510797
2006-03-21,-5.862572220048605
2006-03-22,-5.364000387167835
2006-03-23,-4.465428458915994
2006-03-24,-3.566856530667792
2006-03-25,-3.968284793154453
2006-03-26,-2.9697128410607547
2006-03-27,0.22885903950373176
2006-03-28,2.1274308485426445
2006-03-29,4.626002919845632
2006-03-30,2.624574514307824
2006-03-31,1.9231462995048787
2006-04-01,-4.459975711104562
2006-04-02,-4.461403878221972
2006-04-03,-2.262831997655667
2006-04-04,-1.8642600694056455
2006-04-05,-4.165688427259738
2006-04-06,-5.5671165705352905
2006-04-07,-2.8685448091782746
2006-04-08,-0.3699727378789248
2006-04-09,0.12859909500366484
2006-04-10,-2.472828976746314
2006-04-11,-3.5742572869166906
2006-04-12,-3.4756855494015326
2006-04-13,-0.7771136688352271
2006-04-14,-1.9785416452195932
2006-04-15,-3.579969955388151
2006-04-16,-1.4813979794544139
2006-04-17,0.3171735673240619
2006-04-18,-0.08425469515896111
2006-04-19,-0.3856825761758955
2006-04-20,0.41288897060258023
2006-04-21,-0.9885388150432846
2006-04-22,-2.189967268264809
2006-04-23,-0.5913955307514698
2006-04-24,3.907176778968278
2006-04-25,5.1057484211160045
2006-04-26,5.504319872527049
2006-04-27,6.002891705409638
2006-04-28,6.901464110496818
2006-04-29,7.400035943377588
2006-04-30,4.598607585525315
2006-05-01,-1.5527997482640785
2006-05-02,0.44577208461669215
2006-05-03,1.744344108232326
2006-05-04,1.542916131851598
2006-05-05,1.841488155467232
2006-05-06,4.840059034673686
2006-05-07,3.138631058292958
2006-05-08,1.9372030819085921
2006-05-09,-0.4642247037409106
2006-05-10,-0.06565325232622854
2006-05-11,-1.0670814194454579
2006-05-12,2.1314902227004495
2006-05-13,2.030062627787629
2006-05-14,-2.4713655393297813
2006-05-15,-3.8727942786536005
2006-05-16,-4.374222445771011
2006-05-17,-3.9756500406838313
2006-05-18,-0.17707801706637838
2006-05-19,-1.1785061841856077
2006-05-20,-0.679934351303018
2006-05-21,-1.1813625184204284
2006-05-24,-1.422705646715258
2006-05-25,-2.224133050895034
2006-05-26,-3.6255617902152153
2006-05-27,-3.726989385129855
2006-05-28,-1.0284177429839474
2006-05-29,-2.2298457193646755
2006-05-30,-3.431274649423358
2006-05-31,-1.632702625807724
2006-06-01,-7.089466532795996
2006-06-02,-3.590894699915225
2006-06-03,-2.3923230577674985
2006-06-04,-4.793750843415182
2006-06-05,-5.095179201269275
2006-06-06,-5.296607177651822
2006-06-07,-5.798035344769232
2006-06-08,-5.499463321153598
2006-06-09,-4.4008920604755986
2006-06-10,-2.502319655388419
2006-06-11,-3.0037478225076484
2006-06-12,0.9948230567006249
2006-06-13,4.293396033992394
2006-06-14,4.691967485403438
2006-06-15,-1.7094612539185619
2006-06-16,-2.1108890395662456
2006-06-17,1.8876837469906604
2006-06-18,5.586254435462251
2006-06-19,4.284827031284294
2006-06-20,6.983397719757704
2006-06-21,8.481969552638475
2006-06-22,6.680542148460518
2006-06-23,-0.020886781596345827
2006-06-24,0.27768619569360453
2006-06-25,1.3762584100441018
2006-06-26,4.574829098519331
2006-06-27,6.2734016943395545
2006-06-28,1.571972764280872
2006-06-29,-0.629455212099856
2006-06-30,2.2691171929855045
2006-07-01,0.25613695725405705
2006-07-02,0.5547099345458264
2006-07-03,2.2532806230174174
2006-07-04,2.45185321883946
2006-07-05,2.0504254331917764
2006-07-06,4.748996121663367
2006-07-07,6.44756871748541
2006-07-08,7.64613940595882
2006-07-09,5.4447123832487705
2006-07-10,6.043284597601087
2006-07-11,5.14185490460477
2006-07-12,3.7404271189552674
2006-07-13,3.6389985703681305
2006-07-14,0.33757116619017324
2006-07-15,-1.663857000929056
2006-07-16,-1.765285549516193
2006-07-17,0.6332859018966701
2006-07-18,-1.0681411208115605
2006-07-19,-3.06956928793079
2006-07-20,-3.47099802725279
2006-07-21,0.6275732334252098
2006-07-22,1.8261458292454336
2006-07-23,0.9247180435977498
2006-07-24,2.023290257950066
2006-07-25,0.9218617093611101
2006-07-26,0.4204335422418808
2006-07-27,-0.980994243403984
2006-07-28,-1.3824239364021196
2006-07-29,1.0161494223575573
2006-07-30,0.31472049230251287
2006-07-31,0.31329232518328354
2006-08-01,1.1973047315423173
2006-08-02,1.0958761829551804
2006-08-03,-1.2055512212227768
2006-08-04,-0.0069805327511858195
2006-08-05,0.3915928260103101
2006-08-06,2.8901646588928998
2006-08-07,3.488734965896583
2006-08-08,2.487306798777354
2006-08-09,0.7858797760691232
2006-08-10,1.1844512274819863
2006-08-11,1.683023060362757
2006-08-12,1.6815948932435276
2006-08-13,-0.019834036811516853
2006-08-14,0.9787377960692538
2006-08-15,-0.12268884517106926
2006-08-16,-0.7241173937563872
2006-08-17,0.4744532947152038
2006-08-18,0.8730266534748807
2006-08-19,2.471596960480383
2006-08-20,1.4701687933611538
2006-08-21,-0.23125822934707685
2006-08-22,-1.4326871594039403
2006-08-23,-1.7341145635837165
2006-08-24,-0.7355427307011269
2006-08-25,-0.5369720422277169
2006-08-26,-0.13839868346803996
2006-08-27,-2.03982742279004
2006-08-28,-2.141255971377177
2006-08-29,-1.4426843292312697
2006-08-30,-0.04411287781840656
2006-08-31,-1.8455402819963638
2006-09-01,3.707204880860445
2006-09-02,2.6057772859458055
2006-09-03,3.6043481651522598
2006-09-04,2.4029201887715317
2006-09-05,2.001492403122029
2006-09-06,2.2000640452679363
2006-09-07,1.3986356874174817
2006-09-08,0.4972079017679789
2006-09-09,0.09578011611847614
2006-09-10,1.194351376798295
2006-09-11,1.2929235911487922
2006-09-12,1.4914952332946996
2006-09-13,2.3900666847093817
2006-09-14,2.5886392805296055
2006-09-15,0.08721111341219512
2006-09-16,-2.6142178166446683
2006-09-17,-1.4156452208244446
2006-09-18,0.5829266120581451
2006-09-19,3.181497872736145
2006-09-20,1.4800698963517789
2006-09-21,1.078642110704095
2006-09-22,1.177213371382095
2006-09-23,1.4757853949977289
2006-09-24,2.374356846410592
2006-09-25,2.872929632965679
2006-09-26,2.8715014658482687
2006-09-27,2.770072917261132
2006-09-28,0.6686443686721759
2006-09-29,0.3672160108199023
2006-09-30,1.365787843702492
2006-10-01,7.56736458558953
2006-10-02,6.765936227737257
2006-10-03,5.864507488413437
2006-10-04,4.263079893500617
2006-10-05,5.16165134491348
2006-10-06,3.960223368529114
2006-10-07,5.758795392146567
2006-10-08,4.15736684355943
2006-10-09,3.955938867175064
2006-10-10,3.4545107000576536
2006-10-11,3.2530827236751065
2006-10-12,2.3516539843512874
2006-10-13,1.0502265801733301
2006-10-14,1.7487982223210565
2006-10-15,2.5473702459366905
2006-10-16,-0.05405830264862743
2006-10-17,1.4445135302321432
2006-10-18,1.1430851723780506
2006-10-19,-1.1583427086352458
2006-10-20,-0.5597709711219068
2006-10-21,0.9388008617588639
2006-10-22,4.9373726946432726
2006-10-23,4.835944146054317
2006-10-24,5.834515978935087
2006-10-25,3.1330880025525403
2006-10-26,1.3316596447002667
2006-10-27,4.130231668315901
2006-10-28,-0.2711965941689414
2006-10-29,-5.272624522867773
2006-10-30,-6.4740527972735435
2006-10-31,-2.975480904788128
2006-11-01,3.005404194647781
2006-11-02,-3.3960242615503375
2006-11-03,-4.997452497214908
2006-11-04,-6.298880735859711
2006-11-05,-8.100308855291587
2006-11-06,-5.201736927043385
2006-11-07,1.296834905837386
2006-11-08,2.395406643354363
2006-11-09,1.193978666969997
2006-11-10,0.3925505475344835
2006-11-11,-2.6088777387903974
2006-11-12,-1.5103058820677688
2006-11-13,-1.0117340491869982
2006-11-14,-0.41316231167184014
2006-11-15,2.3854094735270337
2006-11-16,3.6839814971444866
2006-11-17,4.782553234657826
2006-11-18,4.081125258275279
2006-11-19,3.8796968050555733
2006-11-20,2.878268637936344
2006-11-21,2.5768407569212286
2006-11-22,3.0754125898038183
2006-11-23,2.2739842319497257
2006-11-24,4.272556064832315
2006-11-25,4.371127802347473
2006-11-26,4.169699825963107
2006-11-27,4.368271468110834
2006-11-28,3.46684368246315
2006-11-29,1.7654152292416256
2006-11-30,4.463987348228329
2006-12-01,7.973535872186403
2006-12-02,6.772107895803856
2006-12-03,5.570679442582332
2006-12-04,5.369251466199785
2006-12-05,7.067823108347511
2006-12-06,10.766394750493419
2006-12-07,8.264967060213166
2006-12-08,7.1635385116260295
2006-12-09,7.562110439874232
2006-12-10,6.360682463491685
2006-12-11,3.6592542486905586
2006-12-12,1.957825914678324
2006-12-13,4.0563977714045905
2006-12-14,7.454969699652793
2006-12-15,9.753541246431269
2006-12-16,6.852113460785404
2006-12-17,3.6506852459824586
2006-12-18,2.549256935812082
2006-12-19,0.7478287716767227
2006-12-20,1.8464006731028348
2006-12-21,3.044972434458032
2006-12-22,4.943544362708053
2006-12-23,4.742116386325506
2006-12-24,6.240688219206277
2006-12-25,-0.06074025785528647
2006-12-26,1.137831622711019
2006-12-27,4.636403336384319
2006-12-28,4.734975550734816
2006-12-29,1.133547121356969
2006-12-30,2.432118906555843
2006-12-31,3.2306908109621872
2007-01-01,7.754347537418653
2007-01-02,7.5529190841971285
2007-01-03,5.95149101244715
2007-01-04,4.9500628453297395
2007-01-05,7.848634773577942
2007-01-06,6.147206558776816
2007-01-07,6.9457783439756895
2007-01-08,7.144350462958755
2007-01-09,8.542921914371618
2007-01-10,12.041494224091366
2007-01-11,7.5400655801349785
2007-01-12,5.538637651436147
2007-01-13,6.237209293583874
2007-01-14,6.035781317201327
2007-01-15,6.3343531023983815
2007-01-16,8.632925126015834
2007-01-17,6.531496815847277
2007-01-18,7.530068410309468
2007-01-19,4.328640314715813
2007-01-20,2.827212169951963
2007-01-21,5.725783956639134
2007-01-22,1.2243557895199046
2007-01-23,-2.1770722345445392
2007-01-24,-5.5785004970312
2007-01-25,-6.279928473415566
2007-01-26,-5.581356831266021
2007-01-27,-0.48278509375268186
2007-01-28,-2.2842134516049555
2007-01-29,-4.9856414279875025
2007-01-30,-1.4870695951067319
2007-01-31,-1.8884978575915738
2007-02-01,-2.071554152184035
2007-02-02,1.8270179548781016
2007-02-03,4.125589799683439
2007-02-04,4.62416163256421
2007-02-05,2.0227334416031226
2007-02-06,-4.378694701670611
2007-02-07,-8.78012344099443
2007-02-08,-11.981551417378796
2007-02-09,-11.482979584494387
2007-02-10,-7.78440794234848
2007-02-11,-9.38583553726312
2007-02-12,-7.487264085850256
2007-02-13,-4.188692062232803
2007-02-14,-3.490119943247919
2007-02-15,-4.591548491836875
2007-02-16,-3.592976658954285
2007-02-17,-3.0944048260716954
2007-02-18,-2.495832611721198
2007-02-19,-0.597260921889756
2007-02-20,-4.8986890413234505
2007-02-21,-12.000117589912406
2007-02-22,-13.70154651996927
2007-02-23,-13.4029735426775
2007-02-24,-11.504402091266456
2007-02-25,-5.605829686179277
2007-02-26,-3.4072580440315505
2007-02-27,0.3913137411655043
2007-02-28,2.689885623223745
2007-03-01,0.22032289648450387
2007-03-02,1.6188947055234166
2007-03-03,0.7174665622478642
2007-03-04,-1.083961579537572
2007-03-05,-0.9853897451666853
2007-03-06,-0.7868179093038634
2007-03-07,1.2117540129856934
2007-03-08,3.5103260366013274
2007-03-09,3.2088976787490537
2007-03-10,1.5074694639479276
2007-03-11,2.906041153777551
2007-03-12,3.9046129866601405
2007-03-13,4.40318481954273
2007-03-14,2.9017566524253198
2007-03-15,3.800328580673522
2007-03-16,3.6989005089217244
2007-03-17,1.697472341806133
2007-03-18,1.8960442223706195
2007-03-19,2.2946159122002427
2007-03-20,2.5931876974009356
2007-03-21,7.391759959435149
2007-03-22,10.89033179231592
2007-03-23,9.588903434465465
2007-03-24,8.387475458081099
2007-03-25,7.4860467187572795
2007-03-26,4.184618837743983
2007-03-27,4.683190670624754
2007-03-28,7.081762598872956
2007-03-29,8.180334813227091
2007-03-30,7.578906264638135
2007-03-31,4.87747781141843
2007-04-01,-3.2056440084561473
2007-04-02,-0.30707231862652407
2007-04-03,-3.5085005334276502
2007-04-04,-5.909928617098558
2007-04-05,-3.311356819980574
2007-04-06,-5.012784915572411
2007-04-07,-5.314213154215395
2007-04-08,-5.615641273650908
2007-04-09,-6.317069488452034
2007-04-10,-5.318497655569445
2007-04-11,-0.8199258226886741
2007-04-12,-2.3213539898060844
2007-04-13,-0.8227821569234948
2007-04-14,-0.12421003794042917
2007-04-15,3.0743620810462744
2007-04-16,6.172933341722455
2007-04-17,5.471505365338089
2007-04-18,-1.4299228971449338
2007-04-19,-1.9313510642641631
2007-04-20,-4.232779183699677
2007-04-21,-5.434207517708273
2007-04-22,-3.2356355179344973
2007-04-23,-2.137063542002579
2007-04-24,-0.8384919952222845
2007-04-25,1.7600802191300318
2007-04-26,6.758652052010802
2007-04-27,4.6572235034236655
2007-04-28,0.055795431673686835
2007-04-29,-1.6456325447106792
2007-04-30,-3.747060854879237
2007-05-01,-9.598467997933767
2007-05-02,-9.89989635578786
2007-05-03,-8.501324189121078
2007-05-04,-7.802752546971533
2007-05-05,-6.504180523355899
2007-05-06,-2.40560878584256
2007-05-07,-2.507037334427878
2007-05-08,-5.908465120077381
2007-05-09,-4.309892905726883
2007-05-10,-4.511321835781928
2007-05-11,-4.112749430696567
2007-05-12,-3.3141774070809333
2007-05-13,-1.3156055741983437
2007-05-14,0.8829660679493827
2007-05-15,0.08153771009710908
2007-05-16,-3.3198900755523937
2007-05-17,-2.6213184334046673
2007-05-18,1.8772533994779224
2007-05-19,1.1758254230935563
2007-05-20,2.8743970652412827
2007-05-21,4.772968516654146
2007-05-22,8.67153996806519
2007-05-23,1.170112754622096
2007-05-24,2.068684206034959
2007-05-25,4.367256229650593
2007-05-26,6.365828062533183
2007-05-27,5.964400276885499
2007-05-28,9.562972491235996
2007-05-29,8.261543179711225
2007-05-30,8.060116157001175
2007-05-31,2.858687226942493
2007-06-01,-1.5980766800457786
2007-06-02,-0.9995054193695978
2007-06-03,0.29906755792035256
2007-06-04,1.597638627865308
2007-06-05,2.8962096978066256
2007-06-06,3.7947830565663025
2007-06-07,2.4933537450415315
2007-06-08,1.7919267223314819
2007-06-09,2.690498173742526
2007-06-10,2.889068862217755
2007-06-11,1.0876414580379787
2007-06-12,3.2862140538600215
2007-06-13,3.884784360863705
2007-06-14,2.0833569566839287
2007-06-15,-2.8180717826380715
2007-06-16,-3.0194997590206185
2007-06-17,-0.22092678173066815
2007-06-18,-1.9223557117875316
2007-06-19,-1.8237844511095318
2007-06-20,-2.025212427493898
2007-06-21,0.5733597868584184
2007-06-22,2.4719312382712815
2007-06-23,-0.5294969288479479
2007-06-24,-0.13092547743508476
2007-06-25,-0.43235288161486096
2007-06-26,-1.2337812394671346
2007-06-27,-3.9352092158496816
2007-06-28,-5.336637955173501
2007-06-29,-2.9380655500845023
2007-06-30,-2.1394935264688684
2007-07-01,-4.952472999260863
2007-07-02,-3.5539015478479996
2007-07-03,-1.5553287612929125
2007-07-04,-2.256757691351595
2007-07-05,1.0418133785933605
2007-07-06,-1.2596140255864157
2007-07-07,-2.6610418112359184
2007-07-08,-3.7624703598212363
2007-07-09,-5.063898717675329
2007-07-10,-5.165327266264285
2007-07-11,-5.766754861175286
2007-07-12,-3.4681828375596524
2007-07-13,-3.9696110046770627
2007-07-14,-3.871039743999063
2007-07-15,-2.3724679111182922
2007-07-16,-2.1738953152962495
2007-07-17,0.9246768990560668
2007-07-18,1.3232483504671109
2007-07-19,-1.8781805795897526
2007-07-20,-2.5796076022979832
2007-07-21,-3.6810371045612555
2007-07-22,-1.3824650809438026
2007-07-23,-3.383893248061213
2007-07-24,-1.7853210337107157
2007-07-25,-4.686749773032716
2007-07-26,-2.4881781308868085
2007-07-27,-2.8896059165326733
2007-07-28,-3.5910338929170393
2007-07-29,-3.892462250771132
2007-07-30,-7.293890036416997
2007-07-31,-6.095318394271089
2007-08-01,-4.011306178646919
2007-08-02,-2.9127339642946026
2007-08-03,-0.1141628943514661
2007-08-04,0.6844100829384843
2007-08-05,0.08298153435134736
2007-08-06,0.28155413017339015
2007-08-07,3.5801252001147077
2007-08-08,4.678697414467024
2007-08-09,5.27726962881934
2007-08-10,4.175841080230384
2007-08-11,3.8744117687037942
2007-08-12,5.272985127463471
2007-08-13,4.171556578876334
2007-08-14,1.8701272673497442
2007-08-15,1.2687006261094211
2007-08-16,4.46727131458465
2007-08-17,0.26584429187460046
2007-08-18,-2.935584638184082
2007-08-19,-2.2370129960345366
2007-08-20,-0.23844020947944955
2007-08-21,2.6601312419315946
2007-08-22,5.058702693346277
2007-08-23,3.9572741447573208
2007-08-24,0.35584559616836486
2007-08-25,-0.045582189477499924
2007-08-26,-3.1470097843921394
2007-08-27,-5.248438332981095
2007-08-28,-8.04986669083155
2007-08-29,-7.951294476481053
2007-08-30,-8.452722643600282
2007-08-31,-8.754151001450737
2007-09-01,-3.9014056478608836
2007-09-02,-2.6028336242434307
2007-09-03,-0.60426179136266
2007-09-04,-3.205690339949797
2007-09-05,-2.2071185070672072
2007-09-06,-0.5085459112469835
2007-09-07,-1.209974841303847
2007-09-08,-1.7114030084212573
2007-09-09,-2.2128311755404866
2007-09-10,-2.6142589611863514
2007-09-11,-1.7156875097753073
2007-09-12,-1.3171151046899467
2007-09-13,-2.718543844010128
2007-09-14,-2.919971820394494
2007-09-15,-3.9213999875137233
2007-09-16,-4.122827963894451
2007-09-17,-0.12425613101368072
2007-09-18,0.9743160833368165
2007-09-19,-4.227112846718228
2007-09-20,-3.528540250898004
2007-09-21,-1.62996879948696
2007-09-22,-0.23139734807227796
2007-09-23,-1.5328247522520542
2007-09-24,-1.4342534915758733
2007-09-25,0.16431872277644288
2007-09-26,-0.937109825810694
2007-09-27,-1.8385376114583778
2007-09-28,-0.8399657785776071
2007-09-29,2.3586058635701193
2007-09-30,1.357177696452709
2007-10-01,5.2587532939305675
2007-10-02,3.3573255082810647
2007-10-03,2.955897722633381
2007-10-04,2.6544693647811073
2007-10-05,2.5530408161921514
2007-10-06,2.1516130305444676
2007-10-07,0.7501842912224674
2007-10-08,0.14875621947066975
2007-10-09,-0.45267185227930895
2007-10-10,-0.5540999240292876
2007-10-11,-2.2555279004118347
2007-10-12,-0.8569564490007906
2007-10-13,-3.0583844253833377
2007-10-14,-3.2598124017658847
2007-10-15,0.3387593357474543
2007-10-16,1.837331168630044
2007-10-17,3.43590338298236
2007-10-18,0.13447454829110939
2007-10-19,-2.866953618826301
2007-10-20,-4.6683817382599955
2007-10-21,-5.269809810011793
2007-10-22,-6.371238000971061
2007-10-23,-4.572666096562898
2007-10-24,-4.3740942159984115
2007-10-25,-2.375522621534401
2007-10-26,-2.576950597916948
2007-10-27,-2.3783789557710406
2007-10-28,-1.179806836786156
2007-10-29,0.8187649960964336
2007-10-30,0.517336638242341
2007-10-31,-1.2840912427727744
2007-11-01,2.8967936659282714
2007-11-02,2.0953653080759977
2007-11-03,-1.1060629067251284
2007-11-04,-3.0074911096071446
2007-11-05,-3.7089192946059484
2007-11-06,-4.210347491525681
2007-11-07,-3.0117756109611946
2007-11-08,-1.5132037184739602
2007-11-09,-0.2146318140657968
2007-11-10,-0.8160601242361736
2007-11-11,-3.017488279430836
2007-11-12,-5.51891650615471
2007-11-13,-5.920344768641371
2007-11-14,-6.02177284039135
2007-11-15,-4.823200959825044
2007-11-16,-2.5246291150233446
2007-11-17,-2.726057270219826
2007-11-18,-0.5274855088628101
2007-11-19,-1.6289135806146078
2007-11-20,-2.430341759652947
2007-11-21,-3.5317699655133765
2007-11-22,-4.533198177336089
2007-11-23,-2.534626284848855
2007-11-24,-1.6360544162034785
2007-11-25,-2.8374826310046046
2007-11-26,-1.4389108219656919
2007-11-27,-2.94033895928078
2007-11-28,-3.6417671442795836
2007-11-29,-2.0431952279523102
2007-11-30,-1.9446234904371522
2007-12-01,-1.4350747280586802
2007-12-02,2.1634971286639484
2007-12-03,3.662068961546538
2007-12-04,4.260640699061696
2007-12-05,3.2592125319424667
2007-12-06,3.657784460192488
2007-12-07,3.6563562930750777
2007-12-08,5.754928269008815
2007-12-09,2.853500006522154
2007-12-10,4.252071696353596
2007-12-11,5.250643767654765
2007-12-12,2.3492153859588143
2007-12-13,-0.752212805000454
2007-12-14,-2.153641067485296
2007-12-15,-2.2550691392370936
2007-12-16,-0.456497294433575
2007-12-17,1.6420746218955173
2007-12-18,2.940646407092572
2007-12-19,2.8392183353425935
2007-12-20,3.2377900251740357
2007-12-21,2.636361953422238
2007-12-22,1.6349337863048277
2007-12-23,0.23350556852346926
2007-12-24,-1.46792257177367
2007-12-25,-2.269350810416654
2007-12-26,-4.370779120585212
2007-12-27,-2.372207049285862
2007-12-28,-0.3736352760079171
2007-12-29,1.4249365687956015
2007-12-30,0.5235084031664883
2007-12-31,-1.177919789282896
2008-01-01,0.3457368179624609
2008-01-02,-2.2556912537893368
2008-01-03,-5.257119897745724
2008-01-04,-9.958547874126452
2008-01-05,-9.459976041245682
2008-01-06,-5.561404589834638
2008-01-07,-3.4628323754805024
2008-01-08,-1.4642605425997317
2008-01-09,3.5343114690967923
2008-01-10,2.832883313900311
2008-01-11,4.031455194464797
2008-01-12,3.930027003505529
2008-01-13,4.628598884071835
2008-01-14,2.7271706439369154
2008-01-15,2.12574249023055
2008-01-16,3.924314335034069
2008-01-17,3.7228861798357684
2008-01-18,3.821457976955571
2008-01-19,6.120029762152626
2008-01-20,4.918601785770079
2008-01-21,3.817173475601521
2008-01-22,2.4157453025218274
2008-01-23,2.1143171532876295
2008-01-24,1.8128889742474712
2008-01-25,5.611460759444526
2008-01-26,6.210032735380082
2008-01-27,3.308604472893421
2008-01-28,2.007176293853263
2008-01-29,4.705748114816743
2008-01-30,7.304319971539371
2008-01-31,5.2028918997875735
2008-02-01,3.9198355813550734
2008-02-02,6.118407581128849
2008-02-03,4.416979247118434
2008-02-04,3.415551139605668
2008-02-05,4.314123008249226
2008-02-06,5.812694721922526
2008-02-07,7.011266602488831
2008-02-08,6.109838578420749
2008-02-09,6.308410220570295
2008-02-10,7.506982101134781
2008-02-11,6.305553886331836
2008-02-12,4.604125909949289
2008-02-13,4.402697575938873
2008-02-14,2.801269444582431
2008-02-15,-0.5001587344559084
2008-02-16,-2.301587092308182
2008-02-17,3.09698495514931
